datematlab,y,m,d,Diadema,Ibirapuera,Mauá,PqDPedroII,S.Amaro,Pinheiros,Santana,S.Caetano,Itaquera,Ipen,Grajau,NS do Ó,
7.3364e+05,2008,8,24,31.087,43.348,28.478,NaN,40.217,21.739,42.391,NaN,NaN,50.217,37.957,29.522
7.3365e+05,2008,8,25,33.545,34.091,53.652,NaN,31.826,12.348,40.391,NaN,NaN,35.565,30,26.609
7.3365e+05,2008,8,26,29.87,39.522,40.652,NaN,38.174,15.391,40.565,NaN,NaN,43.174,38.304,23.261
7.3365e+05,2008,8,27,26,36.478,32.174,NaN,41.13,14.522,47.304,NaN,20.556,42.739,36.261,38.043
7.3365e+05,2008,8,28,27.435,36.217,42.435,NaN,31.913,16.217,42.739,47.5,24.739,38.391,34.818,33.348
7.3365e+05,2008,8,29,33.435,44.261,50.87,NaN,41.348,0,39.348,41.864,32.913,47.478,16.417,23.87
7.3365e+05,2008,8,30,26.722,36.174,40.13,NaN,40.826,NaN,25.391,31.783,15.375,42.174,NaN,10.826
7.3365e+05,2008,8,31,30.316,42.261,37.87,NaN,43.652,NaN,36.565,36.522,18.625,50.13,NaN,21.87
7.3365e+05,2008,9,1,26,38.696,36.87,NaN,38.182,24.462,41.435,34.13,9.6667,45.348,NaN,31.391
7.3365e+05,2008,9,2,38.087,41.043,41.87,NaN,38.739,18.789,47.609,40.957,51.8,43.957,NaN,36.217
7.3365e+05,2008,9,3,29.545,39.261,43.957,NaN,34.522,16.524,50.174,35.435,30.667,45.545,NaN,44.739
7.3366e+05,2008,9,4,30.6,41.455,43.565,NaN,41.9,19.087,61.222,38,32.167,50.826,NaN,44.136
7.3366e+05,2008,9,5,37.174,54.783,52.913,NaN,53.2,29.435,47.417,46.522,30.083,65.304,NaN,46.652
7.3366e+05,2008,9,6,42.304,46.273,58.087,NaN,45.391,25.261,62.696,47.478,34.833,62.435,NaN,57.957
7.3366e+05,2008,9,7,32.391,40.739,40.739,NaN,42.826,22.286,56.087,38.304,23.042,51.913,NaN,52.348
7.3366e+05,2008,9,8,15.87,24.913,28.565,NaN,31.043,9.913,20.739,21.87,9.6667,22.739,NaN,14.826
7.3366e+05,2008,9,9,9.4783,23.565,25.957,NaN,19.565,9,25.174,25.733,40.818,23.13,NaN,18.913
7.3366e+05,2008,9,10,30.522,38.739,30.478,NaN,43.304,18.652,47.739,30.182,23.625,42.217,NaN,44.304
7.3366e+05,2008,9,11,28.783,41.261,43.826,NaN,34.87,16.913,47.087,29.87,34.208,47.87,NaN,47.435
7.3366e+05,2008,9,12,28.957,47.13,43.522,NaN,46.043,20.13,48.783,37.957,33.375,55.957,NaN,50.9
7.3366e+05,2008,9,13,37.522,46.043,48.13,NaN,42.348,23.095,55.957,37.522,35.375,59.652,NaN,51.696
7.3367e+05,2008,9,14,28.391,31.565,37.783,NaN,34.522,9.9565,26.13,30.696,24.111,34.957,NaN,20.652
7.3367e+05,2008,9,15,10.913,25.87,37.833,NaN,21.565,7.4783,18.087,23.304,22.261,17.217,NaN,12
7.3367e+05,2008,9,16,17.609,29.826,37.3,NaN,31,10.727,23.261,24.739,27.958,31.826,NaN,16.208
7.3367e+05,2008,9,17,30.391,38.13,42.1,NaN,44.696,20.435,31.522,35.826,32.875,47.696,NaN,27.625
7.3367e+05,2008,9,18,23.87,36.217,34.444,NaN,39.913,18.727,30.696,29.696,30.75,38.652,NaN,26.375
7.3367e+05,2008,9,19,21.261,36.913,33.522,NaN,35.043,19.778,32.783,28.913,30.833,39.696,30.909,27.583
7.3367e+05,2008,9,20,18.478,26.348,30.783,NaN,25.174,12,22.652,35,23.667,29.304,24.13,19.458
7.3367e+05,2008,9,21,29.522,32.391,38.391,NaN,33.87,22.609,47.217,NaN,27.217,46.043,20.652,50.792
7.3367e+05,2008,9,22,32.609,38.478,44.261,NaN,34.095,21,55.739,26.75,32.958,48.348,29.217,51.875
7.3367e+05,2008,9,23,23.913,30.304,38.478,NaN,30.043,12.273,27.522,23.87,23.458,34.348,33.727,19.542
7.3368e+05,2008,9,24,22.522,31.174,45.913,NaN,34.826,13.435,26.13,35.667,27.708,35.381,37.957,24.385
7.3368e+05,2008,9,25,19.348,35.304,41.913,NaN,29.895,20.364,32.217,27.941,30.875,36.5,32.348,22.286
7.3368e+05,2008,9,26,21.304,33.478,38.13,NaN,31.739,15.227,30,25.783,28.792,35.783,34.043,27.783
7.3368e+05,2008,9,27,29.913,34.6,41.304,NaN,39.174,18.391,37.391,28.478,28.478,43.087,40.783,33.565
7.3368e+05,2008,9,28,29.348,46,50,NaN,43.739,25.913,39.652,32.304,28.708,46.565,43.087,36.087
7.3368e+05,2008,9,29,25.087,39.682,43.391,NaN,35.727,23.13,36,28.522,30.542,40.174,32,32.174
7.3368e+05,2008,9,30,11.609,23.13,26.87,NaN,16.565,9.6957,23.522,27.667,22.958,28.5,14.174,22.609
7.3368e+05,2008,10,1,25.826,38.217,40.826,NaN,33.739,14.565,42.826,41.5,29.292,48,33.435,30.3
7.3368e+05,2008,10,2,33.522,44.786,60.261,NaN,44.864,4.5,67.304,38.522,54.313,60.087,33.87,75.478
7.3368e+05,2008,10,3,47.478,59.136,63.4,NaN,57,44.455,62.391,51.826,41.217,60.174,45.696,74.826
7.3369e+05,2008,10,4,37.783,43.391,NaN,NaN,38.913,10.478,47.696,49.435,33.167,39.435,34.913,44.261
7.3369e+05,2008,10,5,33.957,38,58.8,NaN,40.957,7.619,43.87,41.522,28.792,41.13,35.957,40.043
7.3369e+05,2008,10,6,19.217,25.435,41.304,NaN,31.174,8.5556,22.87,50,24.25,24.087,39.957,16.957
7.3369e+05,2008,10,7,12.478,18.826,28.565,NaN,16.696,9.7619,20.652,NaN,17,0,25.783,12.957
7.3369e+05,2008,10,8,19.652,33.864,49.261,11.857,39.826,17.391,26.087,20.875,29.208,32.632,43.391,23.826
7.3369e+05,2008,10,9,12.565,28.043,38.261,22.7,26.714,13.783,29.435,19.545,30.783,32.273,31.957,23.696
7.3369e+05,2008,10,10,20.043,36.696,33.652,14.591,30,24.826,35.739,26.875,31.833,38.316,31.087,35.304
7.3369e+05,2008,10,11,38,47.522,45.391,24.957,48.478,30.565,39.826,34.167,27.958,51.609,46.13,39.435
7.3369e+05,2008,10,12,24.696,27.435,31.217,15.522,23.652,14.087,32.435,20,22.375,26.565,19.217,24.13
7.3369e+05,2008,10,13,30.739,41.13,44.739,20.476,36.913,15.696,41.391,30.042,27,37.217,36.043,35.783
7.337e+05,2008,10,14,48.435,56.609,72.565,44.696,53.652,26.957,60.217,45.208,55,0,52.565,59
7.337e+05,2008,10,15,75.913,84.435,103.41,61.81,83.043,36.762,83.435,73.565,27,NaN,73.13,77.696
7.337e+05,2008,10,16,53.261,78.217,81.13,64,74.913,30.682,68.435,59.25,NaN,82.263,63.217,65.87
7.337e+05,2008,10,17,24.174,44.783,52.609,27.35,40.913,16.13,40.913,34.042,NaN,62.5,40.478,29.565
7.337e+05,2008,10,18,14.913,27.727,30.182,12.333,26.348,3.0435,27.478,19.583,NaN,27.053,30.435,14.087
7.337e+05,2008,10,19,17.391,29.333,37.286,NaN,33.13,5.1364,25.429,23.375,NaN,26.348,39.522,12.095
7.337e+05,2008,10,20,19.857,39.696,43.652,NaN,33.286,15.826,36.15,31.273,NaN,39.154,34.636,32.043
7.337e+05,2008,10,21,33.565,52,51.261,NaN,48.783,25.174,52.688,39.375,NaN,NaN,44.826,37.609
7.337e+05,2008,10,22,30.609,36.087,53.652,NaN,35.739,15.182,43.619,29.5,NaN,77.1,36.957,53.824
7.337e+05,2008,10,23,46.739,54.783,69.609,81.1,64.652,25.722,63.588,48.75,NaN,48.476,58.87,51.292
7.3371e+05,2008,10,24,48.739,62.217,86.522,72.864,62.522,24.6,NaN,56.542,NaN,55.364,58,56.857
7.3371e+05,2008,10,25,45.87,54.522,61.609,62.913,60.87,18.875,NaN,46.792,NaN,5.25,60.957,40.708
7.3371e+05,2008,10,26,63.348,68.087,83.391,67.217,62.826,38.273,NaN,67.292,NaN,NaN,51.913,68.833
7.3371e+05,2008,10,27,27.348,36.476,44.304,23.13,36.261,31.737,25.143,31,NaN,51.263,35.304,62.333
7.3371e+05,2008,10,28,22.348,34.087,45,26.522,37.826,39.13,21.905,29.667,NaN,33.261,41.652,22.417
7.3371e+05,2008,10,29,19.609,41.957,34.087,46.043,36.696,46.565,31.909,31.625,NaN,42.261,37.304,34.455
7.3371e+05,2008,10,30,35.957,46.304,56,53.217,50.783,41.476,56.522,39.429,41.111,51.826,44.043,63.522
7.3371e+05,2008,10,31,20.609,33.739,41.304,28.095,37.043,34.316,16.368,37.217,25.958,31.826,39.609,13.304
7.3371e+05,2008,11,1,21.783,42.348,30.522,40.826,35.435,31.364,36.955,38.348,31.833,43.087,31.783,24.833
7.3371e+05,2008,11,2,33.435,36.435,49.652,49.565,35.435,43.13,40.87,42.957,29.542,43.435,27.913,46.353
7.3372e+05,2008,11,3,25.783,35.522,42.783,43.87,34.348,40.391,39.952,42.391,22.056,39.913,30.826,40.348
7.3372e+05,2008,11,4,32.13,50.565,36.435,57.043,41.348,34.875,57.15,38.667,23.875,47.435,35.783,53.478
7.3372e+05,2008,11,5,41.609,52.739,56.348,59.13,47.043,59.429,53.211,NaN,36.696,41.304,38.826,47.478
7.3372e+05,2008,11,6,11.87,23.565,27.087,27.739,19.913,14.471,33.727,NaN,19.417,24.304,15.913,44.35
7.3372e+05,2008,11,7,27.304,35.696,39.261,39.826,37.609,24.261,50.762,38,30,39.391,34.478,51.227
7.3372e+05,2008,11,8,32.391,39.478,48.478,49.13,33.773,27.565,36.043,54.043,35.625,37.783,31.13,35.13
7.3372e+05,2008,11,9,55.261,61.87,38.091,60.087,65.043,56.174,45.609,60.304,28.542,62.652,31.174,47.957
7.3372e+05,2008,11,10,26.913,45.5,36.522,48.857,40.348,40.87,37.348,52.087,28.05,46.043,37.174,32.13
7.3372e+05,2008,11,11,14.435,32.348,34.435,31.13,30.087,26.895,20.391,42.696,33.125,27.913,31.696,15.13
7.3372e+05,2008,11,12,16.13,30.304,26.478,27.706,28.348,23.909,25.864,38.261,23.375,30.957,27.087,28.261
7.3373e+05,2008,11,13,20.826,31.957,37.263,34.389,30.391,24.045,21.143,47.174,26.783,31.87,26.043,25.304
7.3373e+05,2008,11,14,21.87,31.304,NaN,31.87,29.714,22.565,30.087,45.087,22.625,28.13,33.957,27.348
7.3373e+05,2008,11,15,44.696,50.783,NaN,49.13,49.087,37.563,52.227,58.609,39.417,55.565,37.174,48.913
7.3373e+05,2008,11,16,39.609,47.136,NaN,4.5,45.348,47.522,60.889,48.217,34.583,51.565,38.217,51.652
7.3373e+05,2008,11,17,11.857,23.043,NaN,NaN,27.783,18.652,13.524,22.043,21.208,20.87,33.609,12.391
7.3373e+05,2008,11,18,18.087,33.087,NaN,NaN,32.043,27.565,22.652,28.13,25.458,32.261,33.174,21.87
7.3373e+05,2008,11,19,11.632,26,NaN,NaN,25.478,23.783,14.826,22.13,21.478,21.261,26.304,18.5
7.3373e+05,2008,11,20,16.043,32.435,NaN,NaN,28.957,32.522,28.565,27.304,24,31.478,26.217,30.826
7.3373e+05,2008,11,21,18.609,35.261,NaN,NaN,30.696,34.957,26.348,32.522,29.375,34.043,23.043,29.217
7.3373e+05,2008,11,22,19.696,32.957,NaN,NaN,25.739,28.522,22.87,29.478,26.5,27.435,21,28.522
7.3374e+05,2008,11,23,31.087,41.304,NaN,NaN,39.87,38.478,32.391,36.217,26.375,36.688,35.087,36.957
7.3374e+05,2008,11,24,23.261,34.783,NaN,NaN,32.136,26.87,23.261,30.957,25.167,33.632,33.174,28.522
7.3374e+05,2008,11,25,15.304,31.174,NaN,NaN,25.13,27.217,21.391,27.609,26.957,22.75,26.565,24.783
7.3374e+05,2008,11,26,23.739,44.348,36.286,NaN,39.565,38.87,28.478,36.174,30,NaN,34.609,33.739
7.3374e+05,2008,11,27,11.522,30.348,23.955,NaN,23.783,27.739,22.652,26.304,26.417,23.158,23.565,26.826
7.3374e+05,2008,11,28,14.783,32.435,24.857,NaN,25.304,29.318,20.957,28.87,26.417,27.696,24.565,24.913
7.3374e+05,2008,11,29,20.609,39.043,26.957,NaN,32.478,38.87,28.217,34,27.875,40.13,24.565,31.304
7.3374e+05,2008,11,30,32.478,50.13,33.273,NaN,45.652,50.217,39.043,44.522,28.708,53.217,32.391,48.261
7.3374e+05,2008,12,1,36.913,49.87,57.522,NaN,49.087,40.522,48.217,53.739,36.952,48.348,37.739,54.957
7.3374e+05,2008,12,2,24.348,31.565,42,NaN,33.909,28.091,39.273,41.13,26.348,34.739,24.652,47.348
7.3375e+05,2008,12,3,21,32.13,30.565,NaN,22.3,26.043,32.087,36.609,20.292,31.826,27.696,34.667
7.3375e+05,2008,12,4,23.783,35.783,30.435,NaN,NaN,31.435,26.957,40.522,25,34.182,25.571,30.609
7.3375e+05,2008,12,5,24.609,40.87,28.826,NaN,NaN,37.739,31.174,40.609,26.958,39.87,31.783,36.739
7.3375e+05,2008,12,6,36.913,52.478,35.565,NaN,NaN,47.652,41,47.826,29.25,52.783,36.087,48.087
7.3375e+05,2008,12,7,50.609,62.261,44.957,NaN,NaN,59.609,54.261,59.391,36.125,62.391,40.263,62.478
7.3375e+05,2008,12,8,51.13,56.174,66.304,NaN,NaN,45.87,53.478,62.13,46.826,50.455,51.913,54.696
7.3375e+05,2008,12,9,55.087,59.136,84.174,NaN,NaN,52.783,63.87,67.87,56.5,62.826,66.696,70.652
7.3375e+05,2008,12,10,42.913,49.478,60.905,NaN,80.545,39.522,46.174,53.652,38.478,56.125,48,60.87
7.3375e+05,2008,12,11,17.217,23.522,31.391,NaN,23.75,18,28.167,37.087,26.5,38.316,31.087,34.435
7.3375e+05,2008,12,12,19.739,27.304,34.957,NaN,27.136,18.957,NaN,41.826,24.542,26.913,36.261,15.609
7.3376e+05,2008,12,13,18.87,29.957,26.087,NaN,28.261,26.522,NaN,38.174,21.333,29.913,26.478,20.609
7.3376e+05,2008,12,14,14.957,27.652,18.652,NaN,23.652,27,NaN,33.739,20.833,24.762,18.739,21.652
7.3376e+05,2008,12,15,13.087,26.435,19.522,NaN,20.826,23,41.5,34.15,21.542,23.522,20.957,24.522
7.3376e+05,2008,12,16,6.7826,19.087,18.524,NaN,14.043,16.565,10.5,28.696,18.087,11.478,19.348,10.913
7.3376e+05,2008,12,17,17.739,35.174,26.762,NaN,34.304,23.895,25.13,41.522,26.364,34.217,27.652,28.957
7.3376e+05,2008,12,18,14.087,22,21.87,NaN,19.652,9.7647,17.783,35.957,18.458,21.348,24.739,16
7.3376e+05,2008,12,19,10.304,22.435,11.714,NaN,21.87,15.727,18.143,28.522,15.292,23.174,24.217,19.435
7.3376e+05,2008,12,20,15.087,30.087,19.522,NaN,28.55,24.957,25.211,35.565,21.25,30.826,18.783,21.875
7.3376e+05,2008,12,21,30.565,36.783,35.478,NaN,38.565,22.905,24.565,49.609,28.696,35.813,36.273,27
7.3376e+05,2008,12,22,25.174,29.348,34.652,NaN,36.478,21.13,18.318,42.913,19,NaN,39.652,18.292
7.3377e+05,2008,12,23,40.174,49.522,57.304,NaN,49.174,33.391,37.348,54.87,NaN,NaN,46.826,40.042
7.3377e+05,2008,12,24,53.087,53.13,74.391,NaN,54.2,42.391,50.174,72,NaN,86.571,46.522,50.25
7.3377e+05,2008,12,25,43.913,46.826,46.182,NaN,52.826,39.522,45.304,58.826,NaN,52.478,40.13,48.708
7.3377e+05,2008,12,26,27.261,34.174,41,NaN,37.13,23.652,23.13,51.348,NaN,35.783,40.783,25.333
7.3377e+05,2008,12,27,16.087,24.304,26.348,NaN,25.478,16.13,17.826,39.696,NaN,26.826,26.435,16.792
7.3377e+05,2008,12,28,37.087,53.522,36.261,NaN,52.87,58.632,50.391,62.739,NaN,58.043,40,52.667
7.3377e+05,2008,12,29,42.696,42.696,69.478,NaN,44.913,40.111,40.913,65.348,NaN,41.696,36.826,39.5
7.3377e+05,2008,12,30,28.478,40.957,42,NaN,34.087,35.435,46.619,57.435,NaN,38.043,29.652,40
7.3377e+05,2008,12,31,46.217,64.696,40.522,NaN,60.261,61.913,64.087,71.174,NaN,65.478,40.391,58.045
7.3377e+05,2009,1,1,38.304,41.043,51.609,NaN,42.435,46.652,42.783,61.87,NaN,45.435,31.739,39.625
7.3378e+05,2009,1,2,26.304,27.043,40.435,NaN,31,29.5,30.182,50.348,NaN,34.304,36.261,33.667
7.3378e+05,2009,1,3,24.087,23.957,33.045,NaN,26.739,42.545,36.391,48.227,NaN,34.13,18.909,36.125
7.3378e+05,2009,1,4,26.391,26.13,30.957,NaN,31.783,31.217,24.304,50.13,NaN,32.13,31.826,23.25
7.3378e+05,2009,1,5,13.2,20.043,27.609,NaN,22.722,23.609,13.348,41.818,NaN,21.87,27.722,14.583
7.3378e+05,2009,1,6,14.158,24.682,21.304,NaN,26.565,30.043,19.304,30.318,NaN,28.391,23.826,21.042
7.3378e+05,2009,1,7,29.652,43.348,33.913,NaN,46.826,44.739,38.636,40.609,NaN,50.739,35,41.174
7.3378e+05,2009,1,8,46.478,53.087,66.652,NaN,49,47.87,52.435,54.87,NaN,48.391,41.045,47.957
7.3378e+05,2009,1,9,49.391,70.87,50.696,NaN,71.739,66.25,63.739,58.609,NaN,77.87,51.435,23
7.3378e+05,2009,1,10,36.565,50.087,45.565,NaN,52.609,51.087,40.391,47.435,NaN,54.783,45.217,34.304
7.3378e+05,2009,1,11,28.478,29.435,34.478,NaN,36.739,34.348,30.905,32.565,NaN,39.435,31,26.917
7.3379e+05,2009,1,12,39.391,42.609,55.13,NaN,54.174,38.261,42.826,45.043,NaN,47.696,49.864,39.583
7.3379e+05,2009,1,13,40.826,47.522,52.391,NaN,50,42.783,44.652,48.652,NaN,49.478,50.348,44.292
7.3379e+05,2009,1,14,23.217,29.391,37.826,NaN,29.333,34.7,34.87,34.13,NaN,34.87,25.409,33.5
7.3379e+05,2009,1,15,20.783,29.087,37,NaN,29.478,29.364,42.913,32.174,NaN,35.304,25.783,39.833
7.3379e+05,2009,1,16,26.261,32,41.545,NaN,32.522,30.304,31.913,30.478,NaN,36.174,33.524,30.917
7.3379e+05,2009,1,17,16.091,24.826,19.048,NaN,22.261,26.739,32.174,22.739,NaN,27.913,18.13,29.958
7.3379e+05,2009,1,18,22.87,29.957,28.174,NaN,29.522,32.217,37.739,32.783,NaN,33.174,16.696,31.375
7.3379e+05,2009,1,19,33.913,37.087,58.609,NaN,38.348,29.957,46.391,41.565,NaN,42.261,35.043,38.261
7.3379e+05,2009,1,20,14.217,19.304,32.739,NaN,17.609,18.87,21.652,28.522,NaN,19.913,24,21.304
7.3379e+05,2009,1,21,15.174,23.043,28.478,NaN,21.444,21.522,15.696,28.217,NaN,24.13,27.5,9.9583
7.338e+05,2009,1,22,10.739,20.391,22.478,NaN,21.087,18.826,12.696,24.043,NaN,19.652,23.267,10.833
7.338e+05,2009,1,23,7.0435,20.13,18.13,11,18.304,19.957,13.682,20.348,NaN,16.913,19.478,9.8333
7.338e+05,2009,1,24,10.783,24.13,17.478,11.944,21.522,26,16.565,21.783,NaN,23.609,20.217,10.417
7.338e+05,2009,1,25,23.609,33.652,25.87,22.955,34,35.591,26.545,31.261,NaN,36.652,29.13,20.083
7.338e+05,2009,1,26,12.826,21.391,24.522,10.478,16.818,21.913,21.045,20.348,NaN,22.391,21.696,16.292
7.338e+05,2009,1,27,5.9565,13.609,13.304,6.3913,14.526,17.429,13.045,9.65,NaN,12.957,11.261,11.583
7.338e+05,2009,1,28,8,15.652,18.13,6.1304,13.391,19.522,20.739,11.333,NaN,15.261,12.478,19.292
7.338e+05,2009,1,29,15.522,22.522,21.87,14.913,22.739,26.087,35.13,23.826,NaN,25.478,15.043,30.333
7.338e+05,2009,1,30,10.783,18.217,18.565,8.4783,17.783,20.348,27.13,19.217,NaN,18.696,14.087,20.696
7.338e+05,2009,1,31,25.13,32.391,35.043,21.391,30.174,30.696,40.652,7.3333,NaN,32.739,16.87,32.458
7.3381e+05,2009,2,1,36.435,47.174,45.087,40.261,45.522,45.826,50.217,NaN,NaN,47.478,29.609,38.208
7.3381e+05,2009,2,2,26.696,51.087,41.174,31.261,42.565,49.435,37.15,NaN,NaN,50.957,37.043,10
7.3381e+05,2009,2,3,32.957,48.818,50,32.87,45.522,39.783,42.913,NaN,NaN,46.217,40.087,NaN
7.3381e+05,2009,2,4,21.565,35.043,38.652,24.087,35,31.391,45.261,NaN,NaN,37.526,27.13,NaN
7.3381e+05,2009,2,5,13.696,25.174,28.696,16.304,21.609,21.087,31.435,NaN,NaN,25.5,3,NaN
7.3381e+05,2009,2,6,41.217,49.261,65.957,38.696,53.13,37.391,47.652,NaN,NaN,46.087,NaN,NaN
7.3381e+05,2009,2,7,44.696,51.217,75.478,40.652,48.909,42.409,49.957,NaN,NaN,49.783,NaN,NaN
7.3381e+05,2009,2,8,40.043,39.304,52.913,19.789,40.957,34.652,37.696,NaN,NaN,37.609,NaN,NaN
7.3381e+05,2009,2,9,25.783,35.783,42.304,24.087,38.87,33.435,34.857,NaN,NaN,35.684,NaN,22.5
7.3381e+05,2009,2,10,23,46.174,35.217,29.696,44.13,38.217,33.652,NaN,NaN,43.435,NaN,30.455
7.3382e+05,2009,2,11,18.304,29.696,37.304,15.85,26.87,25.435,34.913,NaN,NaN,27.087,NaN,37
7.3382e+05,2009,2,12,11.739,26.696,26.783,12.182,25.652,21.714,20.435,NaN,NaN,21.238,NaN,19.87
7.3382e+05,2009,2,13,7.7826,24.217,23.217,7.6522,22.217,19.435,8.9565,NaN,NaN,18.435,18.235,8.3043
7.3382e+05,2009,2,14,7.7826,18.826,15.304,5.6087,17.739,16.652,9.1304,NaN,NaN,14.5,15.13,7.5652
7.3382e+05,2009,2,15,19.909,30.261,29.238,13.087,27.478,27.864,19.957,NaN,NaN,31.045,14.478,22.091
7.3382e+05,2009,2,16,19.609,31.217,30.217,16.826,33.913,30.174,22.957,NaN,NaN,33.783,28.739,17.13
7.3382e+05,2009,2,17,28.87,36.957,35.913,32.368,42.174,34.043,33.13,NaN,NaN,38.826,36.13,26.957
7.3382e+05,2009,2,18,30.304,48.696,40.652,31.391,50.304,40.565,34.261,NaN,NaN,46.913,44.391,31.261
7.3382e+05,2009,2,19,33.429,53.522,42.13,34.783,57.522,49.696,42.435,NaN,NaN,60.087,44.348,41.304
7.3382e+05,2009,2,20,43.435,52.957,68.609,38.087,49.609,43.174,44.739,NaN,NaN,49.348,32.391,39.13
7.3383e+05,2009,2,21,31.435,43.435,59,34.913,41.043,39.652,44.783,NaN,NaN,51.913,23.261,32.957
7.3383e+05,2009,2,22,61.348,69.739,58.478,65.696,80.739,71.696,77.952,NaN,NaN,84.091,51.391,56.174
7.3383e+05,2009,2,23,41.652,48.435,62.381,40.13,50.348,48.348,57.087,NaN,NaN,59.913,25,52.652
7.3383e+05,2009,2,24,29.217,39.435,34.182,23.478,41.391,38.391,27.522,NaN,NaN,49,29.773,21.261
7.3383e+05,2009,2,25,19.591,31.739,29.261,17.957,28.696,28.696,22.87,NaN,NaN,36.783,29.278,16.087
7.3383e+05,2009,2,26,15.043,26.391,26.261,10.957,23.913,26.609,16.143,NaN,NaN,17.818,17.909,18.913
7.3383e+05,2009,2,27,22.217,35.043,39.087,27.636,31.435,27.217,34.565,NaN,NaN,NaN,19,30.826
7.3383e+05,2009,2,28,54.348,67.609,41.077,57.478,68.913,60.522,59.217,NaN,NaN,92.765,51.478,50.348
7.3383e+05,2009,3,1,53.913,59.783,NaN,49.043,77.217,54.435,52.913,NaN,NaN,75.609,51.565,51.913
7.3383e+05,2009,3,2,49.545,58.913,NaN,44.783,60.091,14.364,60.478,NaN,NaN,56.25,39.826,56.391
7.3384e+05,2009,3,3,29.696,39.826,NaN,25.957,38.913,27.522,43.333,NaN,NaN,15.5,48.588,31.826
7.3384e+05,2009,3,4,31.652,51.87,48.353,45.348,43.652,45.913,46.348,NaN,NaN,68.875,44,28.15
7.3384e+05,2009,3,5,38.391,55.13,53.565,42.435,50.043,40.913,47.261,NaN,NaN,97.833,48.941,45.429
7.3384e+05,2009,3,6,23.391,41.174,43.565,31.043,30.857,30.739,43.25,NaN,NaN,46.235,29.565,38.348
7.3384e+05,2009,3,7,14,35.478,25.957,19.261,30.826,30.522,25.957,NaN,NaN,45.765,30,24.652
7.3384e+05,2009,3,8,43.261,49.348,42.227,32.826,49.435,43.957,38.826,NaN,NaN,54.957,NaN,38.696
7.3384e+05,2009,3,9,29.522,36.727,40.227,24.261,43.565,33.174,38.957,NaN,NaN,50.826,NaN,41.609
7.3384e+05,2009,3,10,29,46.091,41,35.522,47.478,38.913,41.478,44.762,NaN,54.043,NaN,36.957
7.3384e+05,2009,3,11,13.304,27.957,29.789,14.563,20.348,20.739,21.348,27.81,NaN,25.609,19.4,19.261
7.3384e+05,2009,3,12,21.826,32.609,37.391,NaN,30.609,24.318,41.684,34.474,NaN,36.087,23.391,32.381
7.3385e+05,2009,3,13,12.174,24.391,24.957,NaN,21.273,21.087,31.4,21.409,NaN,26.783,15.696,26.087
7.3385e+05,2009,3,14,24.522,32.174,37.087,NaN,28.739,26.348,30.591,29.286,NaN,36,21.435,23.043
7.3385e+05,2009,3,15,43.13,48.952,50.043,NaN,44.522,44.696,42.609,61.609,NaN,56.783,37.565,31.957
7.3385e+05,2009,3,16,20.143,50.565,36.739,NaN,42.696,43.348,35.043,45.391,NaN,51.217,31.043,30.261
7.3385e+05,2009,3,17,21.565,37.261,33.409,NaN,33.727,27.905,30.286,36.455,NaN,34.667,32.043,28.391
7.3385e+05,2009,3,18,13.8,32.261,27.333,NaN,29.087,26.182,21.762,25.05,NaN,28.087,25.762,18.391
7.3385e+05,2009,3,19,14.826,35.913,30.174,16.227,32.913,30.13,17.478,27.059,NaN,34.609,30.087,18.391
7.3385e+05,2009,3,20,13.783,32.783,21.261,17.652,31.174,29.261,17.565,25.391,NaN,29.87,23.652,16.565
7.3385e+05,2009,3,21,14.522,20.696,12.043,8.7826,15.348,18.87,11.609,18.783,NaN,16.565,12.565,12
7.3385e+05,2009,3,22,19.565,28.478,24,13.522,30.565,25.13,15.043,28.217,NaN,26.261,31.87,12.913
7.3386e+05,2009,3,23,15.565,35.739,23.739,16.1,33.636,31.435,21.087,27.391,NaN,34.87,22.783,20.478
7.3386e+05,2009,3,24,12.87,29.391,22.913,15.048,22.087,25.565,17.783,26.087,NaN,26.217,23,16.043
7.3386e+05,2009,3,25,16.087,38.913,28.652,21.478,31.565,37.391,22.696,32.696,NaN,37.87,29.13,23.087
7.3386e+05,2009,3,26,18.261,37.348,23.783,17.783,34.261,33.435,23.696,31.13,NaN,36.174,27.435,22.348
7.3386e+05,2009,3,27,26.826,46.739,27.348,20.095,48.043,39.696,29.217,38.522,NaN,47.522,46.565,31.652
7.3386e+05,2009,3,28,16.565,27.913,28.043,17.261,23.739,22.348,19.522,32.826,NaN,23.174,18.826,18.565
7.3386e+05,2009,3,29,28.609,44.304,38.913,36.952,39.087,43.261,40.95,45.913,NaN,45.261,9,31
7.3386e+05,2009,3,30,18.739,43.087,30.609,21.696,31.217,36.217,25.391,40.957,NaN,37.348,NaN,21.87
7.3386e+05,2009,3,31,19.609,51.087,30.783,25.261,30.826,42.391,25.391,43.435,NaN,46.304,NaN,25.435
7.3386e+05,2009,4,1,11.391,24.261,20.652,14.13,18.091,19.957,17.652,25.957,NaN,19.348,24,14.826
7.3387e+05,2009,4,2,12.174,36.696,21.043,13.957,30.3,31.478,18.261,26.696,NaN,31.13,25.087,16.292
7.3387e+05,2009,4,3,12.87,29.87,23.826,12.391,24.826,24.652,18.13,26.87,NaN,25.391,26.174,17.292
