datematlab,y,m,d,Diadema,Mauá,Osasco,PqDPedroII,S.Amaro,S.Caetano,Taboão,S.Bernardo-Paulic,Cerqueira,Congonhas,Grajau,NS do Ó,
7.3313e+05,2007,3,31,59.75,52.542,73.625,69.522,62.875,54.5,NaN,89.55,64.25,72.429,NaN,56.125
7.3313e+05,2007,4,1,53.55,45.042,46.458,47.292,39.25,92.4,NaN,62.5,39.913,53.917,NaN,42.167
7.3313e+05,2007,4,2,69.583,53.292,55.917,55.625,51.417,92,NaN,89.375,47.571,64.833,NaN,50
7.3314e+05,2007,4,3,68.333,59.458,53.25,55.458,49.826,44.833,NaN,85.375,50.583,60.353,NaN,49.208
7.3314e+05,2007,4,4,30.083,37.792,33.083,31.292,21.917,49.778,NaN,46.042,83,51.417,NaN,43.667
7.3314e+05,2007,4,5,24.958,21.542,25.667,25.625,16.5,27.083,NaN,26.167,32.353,49.917,NaN,28.25
7.3314e+05,2007,4,6,27.333,24.125,34.083,31.583,23.727,29.625,NaN,39.75,31.333,33.042,NaN,25.667
7.3314e+05,2007,4,7,31.833,25.6,39.75,35.667,28.667,34.417,NaN,40.522,31.5,31.417,NaN,32.417
7.3314e+05,2007,4,8,22.125,86,28.667,21.458,20.333,23.792,NaN,28.609,23.542,36.958,NaN,19.542
7.3314e+05,2007,4,9,27.25,22,35.542,27.833,19.333,29.583,NaN,43.833,27.5,44,NaN,30.208
7.3314e+05,2007,4,10,31.25,26.917,39.458,32.417,26.542,35.458,NaN,52.458,31,43.958,NaN,32.042
7.3314e+05,2007,4,11,40.208,38.958,46.875,43,33.792,42.375,NaN,57.739,41.708,43.25,NaN,38.333
7.3314e+05,2007,4,12,44.25,44.583,43.625,43.625,32.083,44.792,NaN,60.708,42.381,57.667,NaN,44.375
7.3315e+05,2007,4,13,36.625,31.917,38.458,34.125,26.125,38.667,NaN,43.615,34.208,58.208,NaN,36.875
7.3315e+05,2007,4,14,36.458,36.5,40.75,34.042,30.208,35.375,NaN,53.647,32.417,36.167,NaN,31.25
7.3315e+05,2007,4,15,42.167,39.042,49.167,43.083,34.833,42.375,NaN,72.292,43.208,52.167,NaN,43.25
7.3315e+05,2007,4,16,39.833,34.125,49.5,40.583,31.208,42.583,NaN,67.167,41.458,51.333,NaN,42.625
7.3315e+05,2007,4,17,32.083,32.083,39.917,31.458,27.417,38.333,NaN,62.958,33.5,46.583,NaN,32.167
7.3315e+05,2007,4,18,30.833,31.083,38.083,30.917,26.917,38.125,NaN,60.458,32.625,44.5,NaN,30.125
7.3315e+05,2007,4,19,33.542,41.667,42.125,35.417,28,33.792,NaN,62.292,39.667,45.958,NaN,33.667
7.3315e+05,2007,4,20,41.333,45.375,45.958,37.083,35.083,44.208,NaN,70.875,42.125,49.042,NaN,37.125
7.3315e+05,2007,4,21,46.292,42.208,43.25,45,38.333,48.333,NaN,65.478,43.583,47.958,NaN,34.75
7.3315e+05,2007,4,22,37.667,43.9,42.5,34.391,29.333,40.708,NaN,57.957,33.083,38.458,NaN,31.87
7.3316e+05,2007,4,23,44.917,54.182,52.75,45.208,39.208,51.5,NaN,62.783,43.375,45.792,NaN,39.783
7.3316e+05,2007,4,24,53.25,42,57.542,56.792,46.5,59.083,NaN,70.304,52.913,49.25,NaN,51.5
7.3316e+05,2007,4,25,49.625,50.167,53.917,49.042,45.167,49.75,NaN,61.375,47.696,49.5,NaN,48.591
7.3316e+05,2007,4,26,45.167,40.083,48.125,41.958,38.958,41.417,NaN,58.217,39.952,43.208,NaN,34.125
7.3316e+05,2007,4,27,22.583,18.522,28.833,19.667,13,17.333,NaN,18,16.875,35.125,NaN,20.542
7.3316e+05,2007,4,28,29.318,29.083,30.208,26.583,NaN,27.542,NaN,35,24.5,24.208,NaN,26.625
7.3316e+05,2007,4,29,30.318,29.167,27.5,29.583,1,28.375,NaN,34.739,26.042,33.958,NaN,30.045
7.3316e+05,2007,4,30,19.913,22.417,26.292,27.917,1,21.458,NaN,38.542,21.792,34.083,NaN,28.045
7.3316e+05,2007,5,1,38,50.792,59.455,51.708,NaN,38.667,NaN,62.625,46.522,47.87,NaN,43.833
7.3316e+05,2007,5,2,42.739,68.708,72.909,69.625,NaN,53.25,NaN,85.542,74.174,66.217,NaN,60.417
7.3317e+05,2007,5,3,28.522,37,39.417,44.667,NaN,37.833,NaN,50.217,42,60.667,NaN,43.583
7.3317e+05,2007,5,4,33.522,35.667,43.333,31.875,NaN,37.375,NaN,59.917,36.875,39.917,NaN,29.708
7.3317e+05,2007,5,5,54.522,47.375,56.958,54.292,NaN,56.583,NaN,88.583,52.417,53.5,NaN,47.542
7.3317e+05,2007,5,6,44.609,52.542,55.792,49,NaN,51.167,NaN,93.292,47.043,57.25,NaN,45.042
7.3317e+05,2007,5,7,51.652,52.708,65.917,72.625,41,62.375,NaN,70.833,64.053,69.667,NaN,60.083
7.3317e+05,2007,5,8,43.609,38,51.625,64.708,30.091,53.542,NaN,55.542,63.944,66.917,NaN,51.417
7.3317e+05,2007,5,9,22.043,31.5,31.583,20.417,14.696,20,NaN,27.292,17.167,33.958,NaN,25.261
7.3317e+05,2007,5,10,29.217,61,48.458,30.333,24.292,27.083,NaN,64.917,28.917,30.792,NaN,27.458
7.3317e+05,2007,5,11,43.696,42.625,53.042,51.542,44.714,42.583,NaN,84.75,54.667,48.167,NaN,55.333
7.3317e+05,2007,5,12,44.043,46.708,49.417,51.458,46.714,45.167,NaN,88.083,57.762,48.833,NaN,59.444
7.3318e+05,2007,5,13,43.826,40.208,44.417,44.875,41.208,39.083,NaN,58.292,45.7,54.083,NaN,43.083
7.3318e+05,2007,5,14,35.826,30.833,36.208,36.958,27.708,35.625,NaN,49.5,36.13,53.083,NaN,35.667
7.3318e+05,2007,5,15,46.348,42.208,61.083,46.708,52.958,44.833,NaN,82.125,47.957,49.5,NaN,39.708
7.3318e+05,2007,5,16,69.478,61.625,80.25,80.083,92.083,71.833,NaN,119.43,68.042,82.375,NaN,64.333
7.3318e+05,2007,5,17,58.739,47.792,60.792,81.958,69.125,58.292,NaN,81.333,68.625,72.417,NaN,64.391
7.3318e+05,2007,5,18,48.13,35.333,45.792,67.625,46.458,46,NaN,61.667,56.667,63.083,NaN,54.955
7.3318e+05,2007,5,19,17.739,16.208,24.042,18.167,15.083,18.875,NaN,24.696,18.042,28.042,NaN,18.917
7.3318e+05,2007,5,20,36.913,33.333,45.458,31.917,37.333,33.458,NaN,48.957,35.208,29.875,NaN,27.375
7.3318e+05,2007,5,21,49.13,42.458,48.625,45.208,46.417,46.083,NaN,58.208,42.708,42.708,NaN,30.417
7.3318e+05,2007,5,22,37.348,28.217,35.625,34.708,30.875,39.625,NaN,34.583,30.182,36.125,NaN,16.833
7.3319e+05,2007,5,23,22.739,58,26.375,23.417,16.917,20.292,NaN,24.636,18.792,39.875,NaN,22.042
7.3319e+05,2007,5,24,33.174,29.333,49,36.083,25.125,35.292,NaN,35.25,32.524,41.708,NaN,29.25
7.3319e+05,2007,5,25,32.957,28.75,51,38.167,24.875,35.875,NaN,37.375,33.6,39.208,NaN,31.667
7.3319e+05,2007,5,26,42.696,41.708,54.208,53.25,42.5,41.833,NaN,40.708,47.542,46.083,NaN,48.042
7.3319e+05,2007,5,27,38.261,39.083,42.167,41.958,39.083,41.9,NaN,43.25,46.762,44,NaN,37.625
7.3319e+05,2007,5,28,45.826,56.708,51.458,50.583,42.625,62.7,NaN,55.25,57.909,59.625,NaN,38.625
7.3319e+05,2007,5,29,25.304,34.958,37.125,32.208,25.167,35.75,NaN,31.958,48.5,52.458,NaN,27.792
7.3319e+05,2007,5,30,25.087,20.292,39.917,27,19.375,28.208,NaN,55.826,28.5,43.542,NaN,23.667
7.3319e+05,2007,5,31,38.75,38.333,55.625,45.833,44.75,39.458,NaN,70.333,48.174,43,NaN,NaN
7.3319e+05,2007,6,1,41.174,43.708,50.458,43.167,44.583,37.875,NaN,56.5,49.043,44.583,NaN,NaN
7.332e+05,2007,6,2,31,25.583,32.792,30.958,26.792,28.583,NaN,25.25,32.375,36.083,NaN,NaN
7.332e+05,2007,6,3,31.25,33.333,42.208,35.542,23.917,36.667,NaN,51.5,45.542,43.917,NaN,NaN
7.332e+05,2007,6,4,60.958,48.917,66.25,72.917,56.417,55.542,NaN,86.25,67.87,66.667,NaN,NaN
7.332e+05,2007,6,5,86.875,81.625,77.125,89.917,80.667,76.174,NaN,142.29,83.75,83.875,NaN,73
7.332e+05,2007,6,6,90.833,85.083,86.917,99.125,94,78.435,NaN,143.92,87.292,100.04,NaN,86.909
7.332e+05,2007,6,7,68.875,64.125,67.667,89.792,78.083,75.417,NaN,81.917,71.348,90.958,NaN,69.083
7.332e+05,2007,6,8,66.5,59.75,69.042,78.625,60.833,75.208,NaN,73.958,71.917,88.958,NaN,60.5
7.332e+05,2007,6,9,70.417,65.667,79,74.667,84.583,67.708,NaN,91.125,85.813,79.875,NaN,73
7.332e+05,2007,6,10,77.708,68.583,83.208,75.875,75.042,76.625,NaN,125.42,80.938,83.792,NaN,74.375
7.332e+05,2007,6,11,85.208,74.417,91.75,81.042,75.5,85.792,NaN,145.14,73.217,94,NaN,58.25
7.3321e+05,2007,6,12,74.667,62.625,84.048,83.125,76.042,82.958,NaN,128.27,81.417,89.333,NaN,58.875
7.3321e+05,2007,6,13,69.217,59.958,78.905,76.708,75.958,72.125,NaN,94.75,75.417,83.458,NaN,59.75
7.3321e+05,2007,6,14,73.375,66.25,76.833,79.167,76.875,72.75,NaN,95.208,72.783,85.208,NaN,58.667
7.3321e+05,2007,6,15,62,62,65.542,61.958,63.217,61.75,NaN,83.375,62.478,73,NaN,47.75
7.3321e+05,2007,6,16,43.708,37.417,49.458,45.958,44.167,37.958,NaN,55.792,37.708,49.304,NaN,40.25
7.3321e+05,2007,6,17,63.125,49.208,74.167,71.25,85.917,63.292,NaN,96.083,60.333,70.75,NaN,58.75
7.3321e+05,2007,6,18,52.708,36.708,63.833,59.917,61.25,55.917,NaN,87.167,53.167,65.042,NaN,48.5
7.3321e+05,2007,6,19,66.708,50.889,84.542,67.125,59.625,68.5,NaN,100.71,56.957,54.625,NaN,45.667
7.3321e+05,2007,6,20,57.542,106,83.375,57.083,56.217,64.333,NaN,82.875,47.304,51.125,NaN,39.417
7.3321e+05,2007,6,21,67.958,114.44,81.958,80.25,78.955,67.875,NaN,99.25,75.875,78.083,149,56.792
7.3322e+05,2007,6,22,64.708,62.792,74.875,74.208,78.826,60.417,NaN,86.583,68.958,73.542,117.96,54.667
7.3322e+05,2007,6,23,62.292,75.25,69.375,63,86.875,67.458,NaN,92.708,68,59.917,105.5,58.542
7.3322e+05,2007,6,24,45.167,46.25,49.5,42.625,58.542,48.833,NaN,63.042,57.105,46.083,38,49.667
7.3322e+05,2007,6,25,46.667,42.583,60.667,43.833,40.042,45.833,NaN,71.375,38.625,41.792,51.5,35.292
7.3322e+05,2007,6,26,75.625,64.25,91.208,87.042,74.542,76.792,102.18,98.75,77.565,73.333,94.208,60.292
7.3322e+05,2007,6,27,63.917,63.458,79.25,75.625,72.167,69.318,108.13,84.417,67.652,63,96.792,55.375
7.3322e+05,2007,6,28,45.292,55.2,52.208,43.625,33.542,58.682,60.708,41.958,45.042,58.292,39,39.958
7.3322e+05,2007,6,29,58.667,NaN,74.458,72.292,73.889,59.375,84.792,55.042,68.833,86.417,70.286,63.125
7.3322e+05,2007,6,30,51.292,NaN,50.25,55.5,93.5,55.083,65.5,52.167,56.5,63,83.833,57.75
7.3322e+05,2007,7,1,59.375,79,58.667,61,54.5,57.583,74.25,73.667,66.304,63,87,55.708
7.3323e+05,2007,7,2,95.625,87.7,85.833,118.25,80.696,85.833,150.21,102.13,110.21,88.042,82.333,64.083
7.3323e+05,2007,7,3,97.625,94.5,98.458,118.96,148,85.625,173.59,105.42,111.29,89.083,115.17,75.75
7.3323e+05,2007,7,4,74.083,69.833,90.083,95.292,143.44,81.458,136.45,106.58,93.667,90.167,124.38,78.375
7.3323e+05,2007,7,5,72.125,67.25,93.292,92.917,112.88,76.667,NaN,102.87,84.083,85.833,124.92,62.333
7.3323e+05,2007,7,6,78.667,80.583,68.208,80.917,129.85,77.167,NaN,110.17,67.182,72.167,117.58,51.417
7.3323e+05,2007,7,7,60.042,56.792,50.625,58.5,69.792,59.5,NaN,77.25,55.167,54.542,118.88,42.917
7.3323e+05,2007,7,8,63.292,82,60.208,66.458,53.625,62.042,NaN,112.13,50.792,49.708,78.208,56.833
7.3323e+05,2007,7,9,94.083,83.833,76.875,81.292,76.792,94.125,NaN,147.38,71.087,86.125,98.667,66.87
7.3323e+05,2007,7,10,78.625,75.083,81.091,73.292,76.5,87.542,NaN,118.29,70.565,80.5,102.38,60.957
7.3323e+05,2007,7,11,44.042,32.333,51.364,43.25,34.083,73.542,NaN,46.208,44.765,60.417,38.458,35.958
7.3324e+05,2007,7,12,53.542,49.125,59.958,53.875,60.542,65.208,NaN,58.5,51.833,47.625,77.75,41.958
7.3324e+05,2007,7,13,68.625,65.125,60.375,70.917,76.625,81.708,NaN,72.458,59.5,57.5,121.46,53.292
7.3324e+05,2007,7,14,61.667,66.458,66.833,75.333,78.75,71.625,NaN,82.292,61,66.958,127.67,68.208
7.3324e+05,2007,7,15,39.125,39.667,44.833,50.25,44.25,61.15,NaN,50.708,36.957,48.083,54.625,45.125
7.3324e+05,2007,7,16,26.417,23.792,27,24.917,20.042,35.091,NaN,26.167,28.818,28.708,34.65,17.565
7.3324e+05,2007,7,17,25.833,26.875,18.083,17.292,17.25,27.25,NaN,18.167,17.708,29.625,28.818,10.625
7.3324e+05,2007,7,18,27.875,35.375,22.429,34.875,19.917,40.042,NaN,41.292,26.333,46.708,27.75,37.208
7.3324e+05,2007,7,19,52.875,52.292,23,57.458,56.75,65.375,NaN,62.75,45.739,51.583,66.5,45.75
7.3324e+05,2007,7,20,83.917,93.333,NaN,97.583,93.727,118.74,NaN,108.21,78.773,42.455,95.667,64.583
7.3324e+05,2007,7,21,78.208,74.542,NaN,89.667,101.27,106.22,NaN,95.917,71.957,NaN,103.42,57.833
7.3325e+05,2007,7,22,43.083,42.545,NaN,42.583,62.75,43,NaN,46.125,43.364,NaN,75.917,47.042
7.3325e+05,2007,7,23,27.167,22.2,NaN,27,21.083,29.708,NaN,24.208,29.13,NaN,28.25,26.25
7.3325e+05,2007,7,24,23.208,19.417,NaN,26.75,20,26,NaN,24.5,28.375,NaN,26.875,23.708
7.3325e+05,2007,7,25,33.917,44.565,NaN,34.458,26.417,36.417,NaN,41.348,34.417,NaN,28.333,36.875
7.3325e+05,2007,7,26,45.042,67.538,NaN,45.833,40.5,41.053,NaN,47.625,46,NaN,39.375,44.125
7.3325e+05,2007,7,27,38.833,54.143,NaN,42.5,35.042,37.714,NaN,43.5,40.435,NaN,36.458,50.5
7.3325e+05,2007,7,28,24.208,30.5,NaN,24.292,14.25,NaN,NaN,24.625,18.708,NaN,16.5,NaN
7.3325e+05,2007,7,29,24.417,69,NaN,25.917,20.708,NaN,NaN,51.333,30.292,NaN,33.875,NaN
7.3325e+05,2007,7,30,43.75,36.042,NaN,54.083,35.833,NaN,NaN,70.292,49.083,NaN,43.905,NaN
7.3325e+05,2007,7,31,56.792,64.917,NaN,74.75,53.917,NaN,NaN,89.913,65.81,NaN,77.381,NaN
7.3326e+05,2007,8,1,72.458,74.917,NaN,95.583,76.583,NaN,NaN,113.26,83.571,NaN,103.14,NaN
7.3326e+05,2007,8,2,60.375,64.083,NaN,81.625,69.042,NaN,NaN,107.13,70.913,NaN,81.25,NaN
7.3326e+05,2007,8,3,63.292,81.917,NaN,82.25,81.875,NaN,NaN,111.79,79.696,NaN,106.42,NaN
7.3326e+05,2007,8,4,73.5,75.625,NaN,77.083,92.833,NaN,NaN,113.88,68.609,NaN,96.458,NaN
7.3326e+05,2007,8,5,39.667,35.75,NaN,34.5,38.083,NaN,NaN,91.875,33.667,NaN,57.417,173
7.3326e+05,2007,8,6,52.042,45.167,NaN,56.042,59.917,NaN,NaN,104.25,49.625,NaN,93.238,51.786
7.3326e+05,2007,8,7,45.125,42.625,NaN,50.708,51.75,NaN,NaN,107.79,42.75,NaN,70.545,47.583
7.3326e+05,2007,8,8,55.833,48.542,NaN,67.792,53.5,NaN,NaN,88.708,63.625,NaN,67.667,59.708
7.3326e+05,2007,8,9,69.583,64.333,NaN,93.917,75.625,NaN,NaN,96.739,73.522,NaN,104.83,67.542
7.3326e+05,2007,8,10,72.917,77,NaN,79,81,NaN,NaN,121.42,59.571,NaN,116.63,62.292
7.3327e+05,2007,8,11,54.583,44.75,NaN,55.75,48.625,NaN,NaN,68.542,38.333,NaN,51.583,48
7.3327e+05,2007,8,12,43.375,28.125,NaN,43.5,36.375,NaN,NaN,96.833,38.083,NaN,51.333,49.25
7.3327e+05,2007,8,13,59.792,93.143,NaN,61.167,52.625,NaN,NaN,124.13,56.75,NaN,74.167,64.792
7.3327e+05,2007,8,14,63.583,105.3,NaN,67.958,59.625,NaN,NaN,110.29,54.208,NaN,89.042,44.042
7.3327e+05,2007,8,15,55.5,89.182,NaN,65.792,58.292,NaN,NaN,127.83,55.208,NaN,76.958,47.333
7.3327e+05,2007,8,16,56.417,86.5,NaN,65.042,58.375,NaN,NaN,103.92,54.542,NaN,74.542,57.292
7.3327e+05,2007,8,17,47.833,58.25,NaN,55,46.958,NaN,NaN,71.667,55.227,NaN,61.75,57.042
7.3327e+05,2007,8,18,45.292,50.9,NaN,49.792,46.083,NaN,NaN,74.957,49.238,NaN,59.25,48.417
7.3327e+05,2007,8,19,50.333,83,NaN,60,53.833,NaN,NaN,85.625,70.087,NaN,68.042,64.5
7.3327e+05,2007,8,20,45.083,42.792,NaN,51.542,47.125,NaN,NaN,72.625,61,NaN,61.5,55.167
7.3328e+05,2007,8,21,37.208,32.875,NaN,39,32.375,NaN,NaN,52.667,41.957,NaN,45.333,46.958
7.3328e+05,2007,8,22,55.292,46.833,NaN,62.125,58.75,NaN,NaN,90.292,65.208,NaN,96.458,58.333
7.3328e+05,2007,8,23,73.5,81,NaN,81.542,75.75,NaN,NaN,104.58,69.083,NaN,121.83,63.625
7.3328e+05,2007,8,24,96.417,120.5,NaN,100.33,100.21,NaN,NaN,139.54,83.708,NaN,142.58,81.208
7.3328e+05,2007,8,25,82.083,94.458,NaN,85.208,90.043,NaN,NaN,117.85,77.833,NaN,149.5,74.458
7.3328e+05,2007,8,26,76.458,84.083,NaN,112.58,84.625,NaN,NaN,149.33,98.409,NaN,131.96,82.458
7.3328e+05,2007,8,27,64.417,65.417,NaN,103.46,65.292,NaN,NaN,135.92,82.091,NaN,70.208,75.625
7.3328e+05,2007,8,28,26.042,22.042,NaN,25.333,16.75,NaN,NaN,30.25,24.917,NaN,16.542,30.667
7.3328e+05,2007,8,29,25.667,21.792,NaN,25.792,16.833,NaN,NaN,31.167,23.167,77,16.458,31.917
7.3328e+05,2007,8,30,33.167,27.667,NaN,34.333,29.045,NaN,NaN,58.958,32.792,56.778,42,34.917
7.3329e+05,2007,8,31,54.833,51.167,NaN,63.125,59.583,NaN,NaN,83.7,64.409,67.292,72.167,65.583
7.3329e+05,2007,9,1,54.542,53.625,NaN,64.542,59.25,NaN,NaN,NaN,67.409,68.542,69.375,67.208
7.3329e+05,2007,9,2,44.417,46.208,NaN,54.875,37.333,NaN,NaN,NaN,39.9,55.125,58.875,39.958
7.3329e+05,2007,9,3,53.208,56,NaN,61.667,56.917,NaN,NaN,NaN,48.958,62.667,78.75,41.458
7.3329e+05,2007,9,4,49.917,48,NaN,49.625,56.5,NaN,NaN,NaN,48,61.208,70.333,44
7.3329e+05,2007,9,5,45.125,49.792,NaN,51.167,50.792,NaN,NaN,NaN,38.875,50.583,69.583,33.667
7.3329e+05,2007,9,6,53.917,61.625,NaN,53.458,50.167,NaN,NaN,NaN,47.909,57.792,70.792,37.458
7.3329e+05,2007,9,7,57,61.042,NaN,62.042,50.625,NaN,NaN,NaN,50.043,56.875,68.125,48.708
7.3329e+05,2007,9,8,51.167,53.9,NaN,57.542,47.583,NaN,NaN,NaN,47.917,58.208,58,54.75
7.3329e+05,2007,9,9,51.625,87.5,NaN,47.625,45.542,NaN,NaN,NaN,44.958,69.708,59.958,49.5
7.333e+05,2007,9,10,61.875,73.455,NaN,57.542,55.167,NaN,NaN,NaN,50.478,78.375,78.167,66.5
7.333e+05,2007,9,11,55.917,56.4,NaN,56.75,51.917,NaN,NaN,NaN,49.217,81.167,78.917,59.958
7.333e+05,2007,9,12,53.458,86,NaN,52.333,55.625,NaN,NaN,126,51.13,75.25,103.46,52.083
7.333e+05,2007,9,13,56.875,53.958,NaN,55.333,63.625,NaN,NaN,92.5,50.174,67.167,100.25,53
7.333e+05,2007,9,14,66.042,79.083,NaN,68.125,78.333,NaN,NaN,109.08,58.304,66.75,107.83,52.625
7.333e+05,2007,9,15,64.375,86.708,NaN,67,76.375,NaN,NaN,94,56.522,73.917,95.958,61.292
7.333e+05,2007,9,16,48.5,55.333,NaN,57.625,56.167,NaN,NaN,76.75,45.75,66.208,65.167,52.375
7.333e+05,2007,9,17,32.792,28.208,NaN,35.826,21.292,NaN,NaN,71.542,30.304,62.5,39.375,35.292
7.333e+05,2007,9,18,63.875,74.625,NaN,74.75,75.458,NaN,NaN,218.79,68.364,75.375,115.04,62.333
7.333e+05,2007,9,19,85.042,109.55,NaN,114.21,116.96,NaN,NaN,244.79,122.67,93.25,159.38,76.333
7.3331e+05,2007,9,20,81.333,96.538,NaN,104.54,102.58,NaN,NaN,175.04,117.29,85.417,135.25,73.625
7.3331e+05,2007,9,21,64.125,51.208,NaN,79.542,59.667,NaN,NaN,115.63,68.208,83.042,65.292,65.542
7.3331e+05,2007,9,22,63.875,73.708,NaN,76.333,71.75,NaN,NaN,128.5,71.458,62.5,102.04,69.042
7.3331e+05,2007,9,23,83.542,95,NaN,88.25,108.96,NaN,NaN,169.05,85.958,94.208,142.83,87.958
7.3331e+05,2007,9,24,48.667,42.875,NaN,45.042,50.375,NaN,NaN,91.095,45.391,77.167,59.773,49.333
7.3331e+05,2007,9,25,36,30.042,NaN,30.458,25.333,NaN,NaN,106.21,29.783,47.917,43.5,30.833
7.3331e+05,2007,9,26,47.125,31.9,NaN,51.208,88.5,NaN,NaN,91.167,41.286,57.083,59.042,48
7.3331e+05,2007,9,27,63.25,69,NaN,94.625,81.304,NaN,NaN,108.13,60.565,72.042,79.708,62.417
7.3331e+05,2007,9,28,58.25,54.875,NaN,88.083,74.348,NaN,NaN,86.583,58.609,70.125,71.957,58.5
7.3331e+05,2007,9,29,31.958,34.857,NaN,32.792,27.958,NaN,NaN,59.458,33.783,45.083,29,36.208
7.3332e+05,2007,9,30,31.417,27.958,NaN,34.042,27.917,NaN,NaN,91.167,29.875,56,41.875,32.625
7.3332e+05,2007,10,1,40.208,49.417,NaN,45.958,43.917,NaN,NaN,99.125,43.375,62.667,48.333,43.25
7.3332e+05,2007,10,2,42.292,51.917,NaN,49.417,46,NaN,NaN,129.38,42.375,69.708,50.292,53.783
7.3332e+05,2007,10,3,50,50.5,NaN,55.833,51.25,NaN,NaN,133.75,49.75,72,58.583,62.375
7.3332e+05,2007,10,4,61.375,49.5,NaN,71.292,69.5,NaN,NaN,130.42,65.864,88.625,79.708,71.708
7.3332e+05,2007,10,5,74.583,NaN,NaN,78.583,77.417,NaN,NaN,110.25,75.091,96.292,82.833,72.917
7.3332e+05,2007,10,6,82.75,78.824,NaN,83.083,102.29,NaN,NaN,118.38,74.5,84.125,102.42,74
7.3332e+05,2007,10,7,54.708,61.25,NaN,61.5,67.583,NaN,NaN,74.542,53.667,64.833,64.5,52.125
7.3332e+05,2007,10,8,51.417,39,NaN,50.917,49.542,NaN,NaN,114.42,48.792,80.917,56.917,49.417
7.3332e+05,2007,10,9,70.917,NaN,NaN,73.958,79.083,NaN,NaN,126.5,63.208,90.375,84.042,59.083
7.3333e+05,2007,10,10,72.833,NaN,NaN,78.833,82.292,NaN,NaN,114.42,63.917,95.542,83.292,63.042
7.3333e+05,2007,10,11,63.458,NaN,NaN,68.75,72.708,NaN,NaN,84,66.833,92.833,82.458,65.625
7.3333e+05,2007,10,12,76.333,NaN,NaN,92.043,108.21,NaN,NaN,92.833,91.708,73.917,104.82,85.167
7.3333e+05,2007,10,13,61.917,NaN,NaN,79.174,92.625,NaN,NaN,70.208,77.739,68,83.048,72.792
7.3333e+05,2007,10,14,24.833,NaN,NaN,25.042,17.273,NaN,NaN,26.083,22.625,46.391,18.75,34.958
7.3333e+05,2007,10,15,43.125,NaN,NaN,48.458,44.25,NaN,NaN,54.542,43.826,55.833,54.167,45.583
7.3333e+05,2007,10,16,45.583,NaN,NaN,50.333,48.833,NaN,NaN,61.417,46,55.333,65.667,44.542
7.3333e+05,2007,10,17,32.667,NaN,NaN,42.458,23.875,NaN,NaN,51.667,38.727,62.375,35.043,42.792
7.3333e+05,2007,10,18,35.292,NaN,NaN,40.25,28.5,NaN,NaN,53.333,47.35,67.125,35.75,47.571
7.3333e+05,2007,10,19,35.208,NaN,NaN,37.167,43.167,NaN,NaN,39.375,57.25,58.333,55.625,46.9
7.3334e+05,2007,10,20,38.083,NaN,NaN,49.583,47.292,NaN,NaN,48.583,56.217,37.917,77.542,42.875
7.3334e+05,2007,10,21,36.167,NaN,NaN,50.391,39.083,NaN,NaN,46.417,45.087,52.375,61.458,41.542
7.3334e+05,2007,10,22,25.083,NaN,NaN,25.208,19.333,NaN,NaN,33.542,22,52.875,20.167,28.042
7.3334e+05,2007,10,23,21.583,NaN,NaN,20.792,10.417,NaN,NaN,22.043,13,51.625,24.417,23.625
7.3334e+05,2007,10,24,30.125,NaN,NaN,29.208,25.292,NaN,NaN,20.417,26.5,43.458,37.708,22.083
7.3334e+05,2007,10,25,42.667,NaN,NaN,45.333,38.167,NaN,NaN,39.083,43.083,43.208,60.292,30
7.3334e+05,2007,10,26,53.917,NaN,NaN,49.208,48.667,NaN,NaN,52.667,50.75,78.458,57.125,36.261
7.3334e+05,2007,10,27,45.042,NaN,NaN,44.625,40.875,NaN,NaN,43.792,49.458,73.625,55.042,40.792
7.3334e+05,2007,10,28,45.042,NaN,NaN,44.083,41.958,NaN,NaN,49.167,54,46.208,62.792,40.458
7.3334e+05,2007,10,29,41.083,NaN,NaN,43.833,37.875,NaN,NaN,47.042,51.917,49.125,59.208,45.958
7.3335e+05,2007,10,30,39.708,NaN,NaN,39.5,39.083,NaN,NaN,43.583,43.042,47.833,59.304,35.174
7.3335e+05,2007,10,31,47,NaN,NaN,47.917,52.042,NaN,NaN,46.792,53.292,46.083,68.714,39.105
7.3335e+05,2007,11,1,42.333,NaN,NaN,43.292,45.042,NaN,NaN,41.5,46.875,45.083,57.429,55
7.3335e+05,2007,11,2,30.708,NaN,NaN,27.125,23.708,NaN,NaN,20.217,25.583,26.042,34.833,30.25
7.3335e+05,2007,11,3,24,NaN,NaN,24.417,22.375,NaN,NaN,16.833,24.5,25.792,39.833,18.313
7.3335e+05,2007,11,4,26,NaN,NaN,29,17.375,NaN,NaN,34.042,25.833,44.5,29.857,27.167
7.3335e+05,2007,11,5,38.292,NaN,NaN,27,25.542,NaN,NaN,35.333,28.375,42.708,41.125,26.375
7.3335e+05,2007,11,6,48.762,NaN,NaN,30.708,24.5,NaN,NaN,36.167,32.917,46.292,35.75,29.25
7.3335e+05,2007,11,7,47.5,NaN,NaN,43.25,48.875,NaN,NaN,NaN,51.833,51.25,58.958,33.375
7.3335e+05,2007,11,8,48.583,NaN,NaN,43.417,50.208,NaN,NaN,NaN,52.417,53,70,33.833
7.3336e+05,2007,11,9,35.75,NaN,NaN,34.25,39.917,NaN,NaN,NaN,40.083,36.208,67.333,25.958
